,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,33.0,9.0,8.0,4.54,35.0,33.0,0.0,0.0,0.0,0.0,0.0,170.2,765.0,173.0,89.0,86.0,23.0,91.0,5.0,8.0,4.0,2.0,136.0,48.0,453.25,7.17,4.8,1.49,1.21,17.8,11.9,5.9,0.26,1.55,0.296,76.3,105.0,114.0,4.89
1,2004-09-26,HOU,@MIL,1.0,0.0,0.0,15.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,14.0,5.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,15.0,-5.074999999999999,0.0,11.57,0.0,7.71,0.0,21.4,-21.4,0.455,3.43,0.333,76.9,353.0,413.0,18.05
2,2004-09-15,HOU,@STL,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,57.0,16.3,6.0,3.0,2.0,1.5,16.7,8.3,8.3,0.182,1.0,0.176,87.0,69.0,110.0,4.88
3,2004-09-04,HOU,PIT,1.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,4.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,27.0,5.55,12.0,6.0,2.0,6.0,26.7,13.3,13.3,0.308,2.0,0.286,62.5,275.0,252.0,11.05
4,2004-08-24,HOU,PHI,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,6.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,57.0,21.35,7.71,5.14,1.5,1.29,21.4,14.3,7.1,0.25,1.43,0.294,93.0,59.0,111.0,4.91
5,2004-08-14,HOU,@MON,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,7.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,50.0,17.7,9.0,3.0,3.0,1.5,22.2,7.4,14.8,0.292,1.5,0.353,81.4,103.0,106.0,4.72
6,2002-09-07,HOU,@LAD,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,67.0,23.95,5.14,3.86,1.33,0.0,13.8,10.3,3.5,0.192,1.14,0.227,87.5,30.0,73.0,3.11
7,2002-08-27,HOU,SDP,1.0,0.0,0.0,11.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,15.0,4.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,32.0,2.3250000000000015,11.57,15.43,0.75,0.0,20.0,26.7,-6.7,0.364,3.43,0.5,62.5,272.0,131.0,5.53
8,2002-08-18,HOU,@CIN,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,41.0,5.9,9.0,4.5,2.0,4.5,25.0,12.5,12.5,0.143,1.0,0.0,100.0,106.0,214.0,8.96
9,2002-06-21,HOU,SEA,1.0,0.0,1.0,22.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,4.0,5.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,19.0,-3.9,9.0,13.5,0.67,4.5,14.3,21.4,-7.1,0.4,3.5,0.429,45.5,528.0,322.0,13.46
