,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
495,2003-05-07,N,NYC17,dimum901,Mike DiMuro,NYN,LAN,tracs001,Steve Trachsel,nomoh001,Hideo Nomo,alomr001,Roberto Alomar,4,ceder001,Roger Cedeno,9,floyc001,Cliff Floyd,7,clart002,Tony Clark,3,wiggt001,Ty Wigginton,5,peret004,Timo Perez,8,wilsv001,Vance Wilson,2,sancr001,Rey Sanchez,6,tracs001,Steve Trachsel,1,robed001,Dave Roberts,8,lodup001,Paul Lo Duca,2,grees001,Shawn Green,9,mcgrf001,Fred McGriff,3,jordb001,Brian Jordan,7,belta001,Adrian Beltre,5,coraa001,Alex Cora,4,iztuc001,Cesar Izturis,6,nomoh001,Hideo Nomo,1
496,2003-05-08,N,ANA01,nauep901,Paul Nauert,ANA,CLE,appik001,Kevin Appier,davij005,Jason Davis,ecksd001,David Eckstein,6,kenna001,Adam Kennedy,4,salmt001,Tim Salmon,9,andeg001,Garret Anderson,7,glaut001,Troy Glaus,5,fullb001,Brad Fullmer,10,spies001,Scott Spiezio,3,molib001,Bengie Molina,2,davaj001,Jeff DaVanon,8,lawtm002,Matt Lawton,7,vizqo001,Omar Vizquel,6,bradm001,Milton Bradley,8,burke001,Ellis Burks,10,hafnt001,Travis Hafner,3,bardj001,Josh Bard,2,geruj001,Jody Gerut,9,mcdoj003,John McDonald,5,philb001,Brandon Phillips,4
497,2003-05-08,D,OAK01,westj901,Joe West,OAK,CHA,halaj001,John Halama,garlj001,Jon Garland,ellim001,Mark Ellis,4,hatts001,Scott Hatteberg,3,chave001,Eric Chavez,5,tejam001,Miguel Tejada,6,durae001,Erubiel Durazo,10,hernr002,Ramon Hernandez,2,longt002,Terrence Long,9,byrne001,Eric Byrnes,7,singc001,Chris Singleton,8,graft001,Tony Graffanino,6,thomf001,Frank Thomas,10,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,3,credj001,Joe Crede,5,lee-c001,Carlos Lee,7,olivm001,Miguel Olivo,2,jimed001,D'Angelo Jimenez,4,harrw001,Willie Harris,8
498,2003-05-08,N,SEA03,reilm901,Mike Reilly,SEA,NYA,garcf002,Freddy Garcia,welld001,David Wells,suzui001,Ichiro Suzuki,9,guilc001,Carlos Guillen,6,boonb002,Bret Boone,4,marte001,Edgar Martinez,10,camem001,Mike Cameron,8,colbg001,Greg Colbrunn,3,winnr001,Randy Winn,7,cirij001,Jeff Cirillo,5,wilsd001,Dan Wilson,2,soria001,Alfonso Soriano,4,johnn001,Nick Johnson,3,giamj001,Jason Giambi,10,willb002,Bernie Williams,8,matsh001,Hideki Matsui,7,posaj001,Jorge Posada,2,ventr001,Robin Ventura,5,mondr002,Raul Mondesi,9,almoe001,Erick Almonte,6
499,2003-05-08,N,STP01,vanol901,Larry Vanover,TBA,MIN,brazd001,Dewon Brazelton,lohsk001,Kyle Lohse,andem003,Marlon Anderson,4,baldr001,Rocco Baldelli,8,huffa001,Aubrey Huff,9,lee-t002,Travis Lee,3,marta001,Al Martin,10,easld001,Damion Easley,5,lombg001,George Lombard,7,hallt001,Toby Hall,2,ordor001,Rey Ordonez,6,jonej003,Jacque Jones,7,guzmc001,Cristian Guzman,6,koskc001,Corey Koskie,5,kielb001,Bobby Kielty,10,huntt001,Torii Hunter,8,mohrd001,Dustan Mohr,9,miend001,Doug Mientkiewicz,3,piera001,A.J. Pierzynski,2,rival001,Luis Rivas,4
500,2003-05-08,D,ARL02,hollm901,Matt Hollowell,TEX,TOR,dresr001,Ryan Drese,lidlc001,Cory Lidle,everc001,Carl Everett,8,blalh001,Hank Blalock,5,rodra001,Alex Rodriguez,6,palmr001,Rafael Palmeiro,10,gonzj002,Juan Gonzalez,9,sierr001,Ruben Sierra,7,teixm001,Mark Teixeira,3,diaze002,Einar Diaz,2,younm003,Michael Young,4,stews002,Shannon Stewart,7,cataf001,Frank Catalanotto,10,wellv001,Vernon Wells,8,delgc001,Carlos Delgado,3,myerg001,Greg Myers,2,hinse001,Eric Hinske,5,wertj001,Jayson Werth,9,bergd002,Dave Berg,4,bordm001,Mike Bordick,6
501,2003-05-08,D,ATL02,meric901,Chuck Meriwether,ATL,COL,reyns001,Shane Reynolds,cruzn001,Nelson Cruz,furcr001,Rafael Furcal,6,derom001,Mark DeRosa,4,shefg001,Gary Sheffield,9,jonec004,Chipper Jones,7,jonea002,Andruw Jones,8,fickr001,Robert Fick,3,castv001,Vinny Castilla,5,lopej001,Javy Lopez,2,reyns001,Shane Reynolds,1,bellr002,Ronnie Belliard,4,paytj001,Jay Payton,7,heltt001,Todd Helton,3,wilsp002,Preston Wilson,8,walkl001,Larry Walker,9,stync001,Chris Stynes,5,johnc002,Charles Johnson,2,butlb002,Brent Butler,6,cruzn001,Nelson Cruz,1
502,2003-05-08,N,ATL02,cedeg901,Gary Cederstrom,ATL,COL,ortir001,Russ Ortiz,chacs001,Shawn Chacon,furcr001,Rafael Furcal,6,gilem001,Marcus Giles,4,shefg001,Gary Sheffield,9,jonec004,Chipper Jones,7,jonea002,Andruw Jones,8,franj002,Julio Franco,3,derom001,Mark DeRosa,5,blanh001,Henry Blanco,2,ortir001,Russ Ortiz,1,kaplg001,Gabe Kapler,7,sweem001,Mark Sweeney,9,heltt001,Todd Helton,3,wilsp002,Preston Wilson,8,nortg001,Greg Norton,5,hernj001,Jose Hernandez,6,estab001,Bobby Estalella,2,bellr002,Ronnie Belliard,4,chacs001,Shawn Chacon,1
503,2003-05-08,D,CIN09,iassd901,Dan Iassogna,CIN,SLN,wilsp001,Paul Wilson,stepg001,Garrett Stephenson,larkb001,Barry Larkin,6,guilj001,Jose Guillen,9,cases001,Sean Casey,3,keara001,Austin Kearns,8,boona001,Aaron Boone,5,dunna001,Adam Dunn,7,castj004,Juan Castro,4,stink001,Kelly Stinnett,2,wilsp001,Paul Wilson,1,palmo001,Orlando Palmeiro,8,cairm001,Miguel Cairo,5,pujoa001,Albert Pujols,3,drewj001,J.D. Drew,9,peree001,Eduardo Perez,7,rente001,Edgar Renteria,6,marre001,Eli Marrero,2,delgw001,Wilson Delgado,4,stepg001,Garrett Stephenson,1
504,2003-05-08,N,MIA01,onorb901,Brian O'Nora,FLO,SFN,pennb002,Brad Penny,ainsk001,Kurt Ainsworth,castl001,Luis Castillo,4,pierj002,Juan Pierre,8,lowem001,Mike Lowell,5,rodri001,Ivan Rodriguez,2,lee-d002,Derrek Lee,3,encaj001,Juan Encarnacion,9,hollt001,Todd Hollandsworth,7,fox-a001,Andy Fox,6,pennb002,Brad Penny,1,durhr001,Ray Durham,4,peren001,Neifi Perez,6,bondb001,Barry Bonds,7,cruzj004,Jose Cruz,9,snowj001,J.T. Snow,3,torry001,Yorvit Torrealba,2,felip001,Pedro Feliz,5,river002,Ruben Rivera,8,ainsk001,Kurt Ainsworth,1
505,2003-05-08,D,HOU03,randt901,Tony Randazzo,HOU,PIT,reddt001,Tim Redding,suppj001,Jeff Suppan,biggc001,Craig Biggio,8,blumg001,Geoff Blum,5,bagwj001,Jeff Bagwell,3,kentj001,Jeff Kent,4,berkl001,Lance Berkman,7,hidar001,Richard Hidalgo,9,vizcj001,Jose Vizcaino,6,ausmb001,Brad Ausmus,2,reddt001,Tim Redding,1,reesp001,Pokey Reese,4,wilsj002,Jack Wilson,6,gileb002,Brian Giles,7,simor001,Randall Simon,3,ramia001,Aramis Ramirez,5,staim001,Matt Stairs,9,wilsc003,Craig Wilson,2,mackr001,Rob Macko,8,suppj001,Jeff Suppan,1
506,2003-05-08,N,MON02,schrp901,Paul Schrieber,MON,SDN,ohkat001,Tomo Ohka,lawrb001,Brian Lawrence,chave002,Endy Chavez,8,cabro001,Orlando Cabrera,6,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,wilkb002,Brad Wilkerson,7,cordw001,Wil Cordero,3,tatif001,Fernando Tatis,5,barrm003,Michael Barrett,2,ohkat001,Tomo Ohka,1,vazqr001,Ramon Vazquez,6,lockk001,Keith Lockhart,4,hansd001,Dave Hansen,3,whitr001,Rondell White,7,kotsm001,Mark Kotsay,8,nadyx001,Xavier Nady,9,merll001,Lou Merloni,5,rivem003,Mike Rivera,2,lawrb001,Brian Lawrence,1
507,2003-05-08,N,NYC17,barkl901,Lance Barksdale,NYN,LAN,glavt001,Tom Glavine,ishik001,Kazuhisa Ishii,alomr001,Roberto Alomar,4,gonzr002,Raul Gonzalez,9,floyc001,Cliff Floyd,7,clart002,Tony Clark,3,wiggt001,Ty Wigginton,5,philj003,Jason Phillips,2,shint001,Tsuyoshi Shinjo,8,sancr001,Rey Sanchez,6,glavt001,Tom Glavine,1,robed001,Dave Roberts,8,lodup001,Paul Lo Duca,2,grees001,Shawn Green,9,mcgrf001,Fred McGriff,3,jordb001,Brian Jordan,7,coomr001,Ron Coomer,5,cabrj002,Jolbert Cabrera,4,iztuc001,Cesar Izturis,6,ishik001,Kazuhisa Ishii,1
508,2003-05-09,N,ANA01,hohnb901,Bill Hohn,ANA,TOR,selea001,Aaron Sele,david002,Doug Davis,ecksd001,David Eckstein,6,kenna001,Adam Kennedy,4,salmt001,Tim Salmon,9,andeg001,Garret Anderson,7,glaut001,Troy Glaus,5,woots001,Shawn Wooten,3,molib001,Bengie Molina,2,fullb001,Brad Fullmer,10,owene001,Eric Owens,8,stews002,Shannon Stewart,7,cataf001,Frank Catalanotto,10,wellv001,Vernon Wells,8,delgc001,Carlos Delgado,3,myerg001,Greg Myers,2,hinse001,Eric Hinske,5,hudso001,Orlando Hudson,4,woodc001,Chris Woodward,6,wertj001,Jayson Werth,9
509,2003-05-09,D,KAN06,kellj901,Jeff Kellogg,KCA,BAL,asenm001,Miguel Asencio,hellr001,Rick Helling,tuckm001,Michael Tucker,8,randj002,Joe Randa,5,beltc001,Carlos Beltran,10,ibanr001,Raul Ibanez,7,harvk001,Ken Harvey,3,relad001,Desi Relaford,9,maynb001,Brent Mayne,2,berra001,Angel Berroa,6,feblc001,Carlos Febles,4,hairj002,Jerry Hairston,4,mattg002,Gary Matthews,8,segud001,David Segui,10,conij001,Jeff Conine,3,gibbj002,Jay Gibbons,9,batit001,Tony Batista,5,bigbl001,Larry Bigbie,7,cruzd001,Deivi Cruz,6,gil-g001,Geronimo Gil,2
510,2003-05-09,N,KAN06,millb901,Bill Miller,KCA,BAL,hernr003,Runelvys Hernandez,ponss001,Sidney Ponson,tuckm001,Michael Tucker,8,randj002,Joe Randa,5,beltc001,Carlos Beltran,10,ibanr001,Raul Ibanez,7,relad001,Desi Relaford,4,harvk001,Ken Harvey,3,browd002,Dee Brown,9,berra001,Angel Berroa,6,difem001,Mike Difelice,2,hairj002,Jerry Hairston,4,moram002,Melvin Mora,6,segud001,David Segui,10,conij001,Jeff Conine,3,gibbj002,Jay Gibbons,9,batit001,Tony Batista,5,bigbl001,Larry Bigbie,7,mattg002,Gary Matthews,8,machr001,Robert Machado,2
511,2003-05-09,N,MIN03,mcclt901,Tim McClelland,MIN,BOS,santj003,Johan Santana,martp001,Pedro Martinez,jonej003,Jacque Jones,7,guzmc001,Cristian Guzman,6,koskc001,Corey Koskie,5,seart001,Todd Sears,10,huntt001,Torii Hunter,8,mohrd001,Dustan Mohr,9,miend001,Doug Mientkiewicz,3,piera001,A.J. Pierzynski,2,rival001,Luis Rivas,4,damoj001,Johnny Damon,8,walkt002,Todd Walker,4,garcn001,Nomar Garciaparra,6,ramim002,Manny Ramirez,7,millk005,Kevin Millar,10,hills002,Shea Hillenbrand,3,muelb001,Bill Mueller,5,nixot001,Trot Nixon,9,varij001,Jason Varitek,2
512,2003-05-09,N,OAK01,joycj901,Jim Joyce,OAK,NYA,hudst001,Tim Hudson,weavj002,Jeff Weaver,ellim001,Mark Ellis,4,hatts001,Scott Hatteberg,3,chave001,Eric Chavez,5,tejam001,Miguel Tejada,6,durae001,Erubiel Durazo,10,hernr002,Ramon Hernandez,2,longt002,Terrence Long,9,byrne001,Eric Byrnes,7,singc001,Chris Singleton,8,soria001,Alfonso Soriano,4,johnn001,Nick Johnson,3,giamj001,Jason Giambi,10,willb002,Bernie Williams,8,matsh001,Hideki Matsui,7,posaj001,Jorge Posada,2,ventr001,Robin Ventura,5,mondr002,Raul Mondesi,9,wilse001,Enrique Wilson,6
513,2003-05-09,N,SEA03,davig901,Gerry Davis,SEA,CHA,franr001,Ryan Franklin,wrigd001,Dan Wright,suzui001,Ichiro Suzuki,9,guilc001,Carlos Guillen,6,boonb002,Bret Boone,4,marte001,Edgar Martinez,10,olerj001,John Olerud,3,camem001,Mike Cameron,8,winnr001,Randy Winn,7,cirij001,Jeff Cirillo,5,davib003,Ben Davis,2,jimed001,D'Angelo Jimenez,4,valej003,Jose Valentin,6,thomf001,Frank Thomas,10,ordom001,Magglio Ordonez,9,riosa001,Armando Rios,8,konep001,Paul Konerko,3,daubb001,Brian Daubach,7,credj001,Joe Crede,5,aloms001,Sandy Alomar,2
514,2003-05-09,N,STP01,poncl901,Larry Poncino,TBA,DET,parqj001,Jim Parque,berna001,Adam Bernero,crawc002,Carl Crawford,7,andem003,Marlon Anderson,4,baldr001,Rocco Baldelli,8,huffa001,Aubrey Huff,9,lee-t002,Travis Lee,3,marta001,Al Martin,10,easld001,Damion Easley,5,valej004,Javier Valentin,2,escaf001,Felix Escalona,6,torra001,Andres Torres,8,infao001,Omar Infante,6,higgb001,Bobby Higginson,9,yound001,Dmitri Young,5,palmd002,Dean Palmer,10,monrc001,Craig Monroe,7,penac001,Carlos Pena,3,halts001,Shane Halter,4,ingeb001,Brandon Inge,2
515,2003-05-09,N,ARL02,hirsj901,John Hirschbeck,TEX,CLE,thomj005,John Thomson,westj001,Jake Westbrook,everc001,Carl Everett,7,blalh001,Hank Blalock,5,rodra001,Alex Rodriguez,6,palmr001,Rafael Palmeiro,3,gonzj002,Juan Gonzalez,9,lambm001,Mike Lamb,10,chrir001,Ryan Christenson,8,diaze002,Einar Diaz,2,younm003,Michael Young,4,lawtm002,Matt Lawton,7,vizqo001,Omar Vizquel,6,bradm001,Milton Bradley,8,burke001,Ellis Burks,10,spens001,Shane Spencer,9,hafnt001,Travis Hafner,3,laket001,Tim Laker,2,blakc001,Casey Blake,5,philb001,Brandon Phillips,4
516,2003-05-09,N,ATL02,marqa901,Alfonso Marquez,ATL,SFN,maddg002,Greg Maddux,foppj001,Jesse Foppert,furcr001,Rafael Furcal,6,gilem001,Marcus Giles,4,shefg001,Gary Sheffield,9,jonec004,Chipper Jones,7,jonea002,Andruw Jones,8,fickr001,Robert Fick,3,castv001,Vinny Castilla,5,blanh001,Henry Blanco,2,maddg002,Greg Maddux,1,durhr001,Ray Durham,4,aurir001,Rich Aurilia,6,bondb001,Barry Bonds,7,cruzj004,Jose Cruz,9,santb001,Benito Santiago,2,alfoe001,Edgardo Alfonzo,5,snowj001,J.T. Snow,3,grism001,Marquis Grissom,8,foppj001,Jesse Foppert,1
517,2003-05-09,D,CHI11,wintm901,Mike Winters,CHN,SLN,zambc001,Carlos Zambrano,morrm001,Matt Morris,grudm001,Mark Grudzielanek,4,gonza001,Alex Gonzalez,6,sosas001,Sammy Sosa,9,aloum001,Moises Alou,7,choih001,Hee-Seop Choi,3,pattc001,Corey Patterson,8,harrl001,Lenny Harris,5,bakop001,Paul Bako,2,zambc001,Carlos Zambrano,1,vinaf001,Fernando Vina,4,drewj001,J.D. Drew,9,pujoa001,Albert Pujols,7,edmoj001,Jim Edmonds,8,roles001,Scott Rolen,5,martt002,Tino Martinez,3,rente001,Edgar Renteria,6,mathm001,Mike Matheny,2,morrm001,Matt Morris,1
518,2003-05-09,N,CIN09,younl901,Larry Young,CIN,MIL,reitc001,Chris Reitsma,kinnm002,Matt Kinney,larkb001,Barry Larkin,6,guilj001,Jose Guillen,9,cases001,Sean Casey,3,keara001,Austin Kearns,8,boona001,Aaron Boone,5,dunna001,Adam Dunn,7,laruj001,Jason LaRue,2,lopef001,Felipe Lopez,4,reitc001,Chris Reitsma,1,sanca003,Alex Sanchez,8,youne001,Eric Young,4,sexsr001,Richie Sexson,3,jenkg001,Geoff Jenkins,7,vandj001,John Vander Wal,9,helmw001,Wes Helms,5,peree002,Eddie Perez,2,clayr001,Royce Clayton,6,kinnm002,Matt Kinney,1
519,2003-05-09,N,MIA01,brinj901,Joe Brinkman,FLO,COL,willd003,Dontrelle Willis,olivd001,Darren Oliver,castl001,Luis Castillo,4,pierj002,Juan Pierre,8,lowem001,Mike Lowell,5,rodri001,Ivan Rodriguez,2,lee-d002,Derrek Lee,3,encaj001,Juan Encarnacion,9,bankb001,Brian Banks,7,mordm001,Mike Mordecai,6,willd003,Dontrelle Willis,1,stync001,Chris Stynes,5,paytj001,Jay Payton,7,heltt001,Todd Helton,3,wilsp002,Preston Wilson,8,walkl001,Larry Walker,9,hernj001,Jose Hernandez,6,johnc002,Charles Johnson,2,butlb002,Brent Butler,4,olivd001,Darren Oliver,1
520,2003-05-09,N,MON02,wegnm901,Mark Wegner,MON,LAN,vargc001,Claudio Vargas,browk001,Kevin Brown,chave002,Endy Chavez,8,cabro001,Orlando Cabrera,6,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,wilkb002,Brad Wilkerson,7,cordw001,Wil Cordero,3,tatif001,Fernando Tatis,5,schnb001,Brian Schneider,2,vargc001,Claudio Vargas,1,robed001,Dave Roberts,8,belta001,Adrian Beltre,5,grees001,Shawn Green,9,mcgrf001,Fred McGriff,3,kinkm001,Mike Kinkade,7,coraa001,Alex Cora,4,rossd001,David Ross,2,iztuc001,Cesar Izturis,6,browk001,Kevin Brown,1
521,2003-05-09,N,NYC17,guccc901,Chris Guccione,NYN,SDN,seo-j001,Jae Weong Seo,bynum001,Mike Bynum,alomr001,Roberto Alomar,4,gonzr002,Raul Gonzalez,9,piazm001,Mike Piazza,2,floyc001,Cliff Floyd,7,clart002,Tony Clark,3,wiggt001,Ty Wigginton,5,shint001,Tsuyoshi Shinjo,8,sancr001,Rey Sanchez,6,seo-j001,Jae Weong Seo,1,vazqr001,Ramon Vazquez,6,lorem001,Mark Loretta,4,klesr001,Ryan Klesko,3,whitr001,Rondell White,7,kotsm001,Mark Kotsay,8,nadyx001,Xavier Nady,9,merll001,Lou Merloni,5,gonzw001,Wiki Gonzalez,2,bynum001,Mike Bynum,1
522,2003-05-09,N,PHI12,herna901,Angel Hernandez,PHI,HOU,myerb001,Brett Myers,oswar001,Roy Oswalt,rollj001,Jimmy Rollins,6,polap001,Placido Polanco,4,abreb001,Bobby Abreu,9,thomj002,Jim Thome,3,liebm001,Mike Lieberthal,2,burrp001,Pat Burrell,7,belld002,David Bell,5,leder001,Ricky Ledee,8,myerb001,Brett Myers,1,biggc001,Craig Biggio,8,blumg001,Geoff Blum,5,bagwj001,Jeff Bagwell,3,kentj001,Jeff Kent,4,berkl001,Lance Berkman,7,hidar001,Richard Hidalgo,9,ausmb001,Brad Ausmus,2,evera001,Adam Everett,6,oswar001,Roy Oswalt,1
523,2003-05-09,N,PIT08,fostm901,Marty Foster,PIT,ARI,damij001,Jeff D'Amico,schic002,Curt Schilling,loftk001,Kenny Lofton,8,sandr002,Reggie Sanders,9,kendj001,Jason Kendall,2,gileb002,Brian Giles,7,simor001,Randall Simon,3,ramia001,Aramis Ramirez,5,reesp001,Pokey Reese,4,wilsj002,Jack Wilson,6,damij001,Jeff D'Amico,1,cinta001,Alex Cintron,6,spivj001,Junior Spivey,4,gonzl001,Luis Gonzalez,7,finls001,Steve Finley,8,willm003,Matt Williams,5,overl001,Lyle Overbay,3,bautd001,Danny Bautista,9,barar001,Rod Barajas,2,schic002,Curt Schilling,1
524,2003-05-10,N,ANA01,coope901,Eric Cooper,ANA,TOR,ortir002,Ramon Ortiz,hendm001,Mark Hendrickson,ecksd001,David Eckstein,6,spies001,Scott Spiezio,3,salmt001,Tim Salmon,9,andeg001,Garret Anderson,7,glaut001,Troy Glaus,5,woots001,Shawn Wooten,10,gil-b001,Benji Gil,4,owene001,Eric Owens,8,molij001,Jose Molina,2,stews002,Shannon Stewart,7,cataf001,Frank Catalanotto,9,wellv001,Vernon Wells,8,delgc001,Carlos Delgado,3,phelj001,Josh Phelps,10,myerg001,Greg Myers,2,hudso001,Orlando Hudson,4,bordm001,Mike Bordick,5,woodc001,Chris Woodward,6
525,2003-05-10,N,KAN06,emmep901,Paul Emmel,KCA,BAL,georc002,Chris George,johnj007,Jason Johnson,relad001,Desi Relaford,10,randj002,Joe Randa,5,beltc001,Carlos Beltran,8,ibanr001,Raul Ibanez,7,harvk001,Ken Harvey,3,browd002,Dee Brown,9,berra001,Angel Berroa,6,feblc001,Carlos Febles,4,difem001,Mike Difelice,2,hairj002,Jerry Hairston,4,moram002,Melvin Mora,7,segud001,David Segui,10,conij001,Jeff Conine,3,gibbj002,Jay Gibbons,9,leonj002,Jose Leon,5,mattg002,Gary Matthews,8,cruzd001,Deivi Cruz,6,gil-g001,Geronimo Gil,2
526,2003-05-10,N,MIN03,barrt901,Ted Barrett,MIN,BOS,rogek001,Kenny Rogers,waket001,Tim Wakefield,mohrd001,Dustan Mohr,7,guzmc001,Cristian Guzman,6,koskc001,Corey Koskie,5,lecrm001,Matt LeCroy,10,huntt001,Torii Hunter,8,kielb001,Bobby Kielty,9,seart001,Todd Sears,3,piera001,A.J. Pierzynski,2,hockd001,Denny Hocking,4,damoj001,Johnny Damon,8,walkt002,Todd Walker,4,garcn001,Nomar Garciaparra,6,ramim002,Manny Ramirez,7,millk005,Kevin Millar,9,ortid001,David Ortiz,3,hills002,Shea Hillenbrand,5,giamj002,Jeremy Giambi,10,mirad001,Doug Mirabelli,2
527,2003-05-10,D,OAK01,diazl901,Laz Diaz,OAK,NYA,zitob001,Barry Zito,clemr001,Roger Clemens,ellim001,Mark Ellis,4,hatts001,Scott Hatteberg,10,chave001,Eric Chavez,5,tejam001,Miguel Tejada,6,durae001,Erubiel Durazo,3,longt002,Terrence Long,9,byrne001,Eric Byrnes,7,singc001,Chris Singleton,8,johnm003,Mark Johnson,2,soria001,Alfonso Soriano,4,zeilt001,Todd Zeile,5,posaj001,Jorge Posada,2,willb002,Bernie Williams,8,matsh001,Hideki Matsui,7,mondr002,Raul Mondesi,9,tramb001,Bubba Trammell,10,johnn001,Nick Johnson,3,almoe001,Erick Almonte,6
528,2003-05-10,N,SEA03,rapue901,Ed Rapuano,SEA,CHA,mechg001,Gil Meche,colob001,Bartolo Colon,suzui001,Ichiro Suzuki,9,mclem001,Mark McLemore,6,boonb002,Bret Boone,4,marte001,Edgar Martinez,10,olerj001,John Olerud,3,camem001,Mike Cameron,8,mabrj001,John Mabry,7,cirij001,Jeff Cirillo,5,davib003,Ben Davis,2,harrw001,Willie Harris,8,jimed001,D'Angelo Jimenez,4,valej003,Jose Valentin,6,ordom001,Magglio Ordonez,9,riosa001,Armando Rios,10,lee-c001,Carlos Lee,7,daubb001,Brian Daubach,3,credj001,Joe Crede,5,olivm001,Miguel Olivo,2
529,2003-05-10,N,STP01,cuzzp901,Phil Cuzzi,TBA,DET,mccls002,Seth McClung,bondj001,Jeremy Bonderman,tynej001,Jason Tyner,7,crawc002,Carl Crawford,8,huffa001,Aubrey Huff,9,lee-t002,Travis Lee,3,marta001,Al Martin,10,andem003,Marlon Anderson,4,valej004,Javier Valentin,2,easld001,Damion Easley,5,escaf001,Felix Escalona,6,torra001,Andres Torres,8,halts001,Shane Halter,6,higgb001,Bobby Higginson,9,yound001,Dmitri Young,10,penac001,Carlos Pena,3,monrc001,Craig Monroe,7,munse001,Eric Munson,5,ingeb001,Brandon Inge,2,santr002,Ramon Santiago,4
530,2003-05-10,N,ARL02,bellw901,Wally Bell,TEX,CLE,benea002,Alan Benes,sabac001,CC Sabathia,everc001,Carl Everett,7,younm003,Michael Young,4,rodra001,Alex Rodriguez,6,gonzj002,Juan Gonzalez,9,perrh001,Herbert Perry,3,palmr001,Rafael Palmeiro,10,teixm001,Mark Teixeira,5,diaze002,Einar Diaz,2,chrir001,Ryan Christenson,8,lawtm002,Matt Lawton,7,vizqo001,Omar Vizquel,6,bradm001,Milton Bradley,8,burke001,Ellis Burks,10,spens001,Shane Spencer,3,geruj001,Jody Gerut,9,bardj001,Josh Bard,2,blakc001,Casey Blake,5,philb001,Brandon Phillips,4
531,2003-05-10,N,ATL02,tscht901,Tim Tschida,ATL,SFN,ramih002,Horacio Ramirez,ruetk001,Kirk Rueter,furcr001,Rafael Furcal,6,gilem001,Marcus Giles,4,shefg001,Gary Sheffield,9,jonec004,Chipper Jones,7,jonea002,Andruw Jones,8,franj002,Julio Franco,3,castv001,Vinny Castilla,5,lopej001,Javy Lopez,2,ramih002,Horacio Ramirez,1,durhr001,Ray Durham,4,aurir001,Rich Aurilia,6,bondb001,Barry Bonds,7,cruzj004,Jose Cruz,9,santb001,Benito Santiago,2,galaa001,Andres Galarraga,3,alfoe001,Edgardo Alfonzo,5,grism001,Marquis Grissom,8,ruetk001,Kirk Rueter,1
532,2003-05-10,D,CHI11,froeb901,Bruce Froemming,CHN,SLN,woodk002,Kerry Wood,willw001,Woody Williams,bellm002,Mark Bellhorn,5,gonza001,Alex Gonzalez,6,oleat001,Troy O'Leary,9,aloum001,Moises Alou,7,choih001,Hee-Seop Choi,3,pattc001,Corey Patterson,8,grudm001,Mark Grudzielanek,4,milld002,Damian Miller,2,woodk002,Kerry Wood,1,vinaf001,Fernando Vina,4,palmo001,Orlando Palmeiro,9,pujoa001,Albert Pujols,7,edmoj001,Jim Edmonds,8,roles001,Scott Rolen,5,martt002,Tino Martinez,3,rente001,Edgar Renteria,6,mathm001,Mike Matheny,2,willw001,Woody Williams,1
533,2003-05-10,N,CIN09,wolfj901,Jim Wolf,CIN,MIL,riedj001,John Riedling,sheeb001,Ben Sheets,larkb001,Barry Larkin,6,guilj001,Jose Guillen,9,cases001,Sean Casey,3,keara001,Austin Kearns,8,boona001,Aaron Boone,5,lopef001,Felipe Lopez,4,taylr001,Reggie Taylor,7,laruj001,Jason LaRue,2,riedj001,John Riedling,1,sanca003,Alex Sanchez,8,youne001,Eric Young,4,sexsr001,Richie Sexson,3,jenkg001,Geoff Jenkins,7,podss001,Scott Podsednik,9,helmw001,Wes Helms,5,osikk001,Keith Osik,2,clayr001,Royce Clayton,6,sheeb001,Ben Sheets,1
