"Juan Soto",5000,WAS,OF,NYM,,0.999,6.5
"Giancarlo Stanton",5100,NYY,OF,BAL,,0.771,10
"Caleb Joseph",3100,BAL,C,NYY,,0.999,4.55
"Miguel Andujar",4200,NYY,3B,BAL,,0.999,6.38
"Austin Romine",3400,NYY,C,BAL,,0.999,4.27
"Renato Nunez",3200,BAL,3B/OF,NYY,,0.999,4.92
"Trey Mancini",3600,BAL,1B/OF,NYY,,0.999,6.44
"Adam Jones",4200,BAL,OF,NYY,,0.999,7.69
"Jeff McNeil",3100,NYM,2B/3B,WAS,,0.999,5.58
"Spencer Kieboom",2800,WAS,C,NYM,,0,5.48
"Phillip Evans",2800,NYM,3B/OF,WAS,,0,6.85
"Tim Beckham",3500,BAL,3B/SS,NYY,,0.758,8.41
"Victor Reyes",3200,DET,OF,CIN,,0.658,6.36
"Francisco Lindor",5800,CLE,SS,MIN,,0.749,10.17
"Franklin Barreto",3700,OAK,2B,TOR,,0.999,5.3
"Darnell Sweeney",3400,TOR,2B/OF,OAK,,0,5.4
"Alex Bregman",5000,HOU,3B,SEA,,0.76,9
"Yulieski Gurriel",3300,HOU,1B,SEA,,0.747,7.3
"Evan Gattis",4200,HOU,C,SEA,,0.747,7.41
"Nick Martini",3800,OAK,OF,TOR,,0.741,7.51
"Matt Olson",4100,OAK,1B,TOR,,0.775,8.57
"Justin Smoak",3900,TOR,1B,OAK,,0.742,7.75
"Russell Martin",3300,TOR,C,OAK,,0.657,7.54
"Teoscar Hernandez",4000,TOR,OF,OAK,,0.757,7.64
"Yangervis Solarte",3400,TOR,2B/3B,OAK,,0.999,6.05
"Aledmys Diaz",3300,TOR,SS,OAK,,0.999,6.59
"Marwin Gonzalez",3000,HOU,OF/SS,SEA,,0.722,6.55
"Jean Segura",4700,SEA,SS,HOU,,0.745,7.39
"Mike Zunino",3200,SEA,C,HOU,,0.999,6.63
"Max Stassi",3000,HOU,C,SEA,,0.999,6.19
"Andrew Romine",2500,SEA,2B/SS,HOU,,0.999,3.75
"Dee Gordon",4400,SEA,2B/OF,HOU,,0.763,6.79
"Tony Kemp",3500,HOU,OF,SEA,,0.999,4.1
"J.D. Davis",3600,HOU,1B/3B,SEA,,0.711,6.23
"Cameron Maybin",3700,SEA,OF,HOU,,0.999,5.68
"Mitch Haniger",4100,SEA,OF,HOU,,0.757,6.74
"Nelson Cruz",4700,SEA,OF,HOU,,0.792,8.12
"Ryon Healy",4200,SEA,1B,HOU,,0.999,7.05
"Guillermo Heredia",2800,SEA,OF,HOU,,0.999,5.55
"Jonathan Lucroy",2900,OAK,C,TOR,,0.999,4.86
"Marcus Semien",3700,OAK,SS,TOR,,0.999,5.44
"Eddie Rosario",4600,MIN,OF,CLE,,0.999,7.63
"Joe Mauer",3500,MIN,1B,CLE,,0.741,7.11
"Jorge Polanco",3800,MIN,SS,CLE,,0.753,6.98
"Logan Morrison",3500,MIN,1B,CLE,,0.999,7.25
"Max Kepler",3700,MIN,OF,CLE,,0.999,7.35
"Mitch Garver",3400,MIN,C,CLE,,0.999,4.63
"Miguel Sano",3700,MIN,1B/3B,CLE,,0.999,7.35
"Jose Ramirez",5900,CLE,3B,MIN,,0.772,10.19
"Edwin Encarnacion",4900,CLE,1B,MIN,,0.76,9.63
"Melky Cabrera",4000,CLE,OF,MIN,,0.999,7.04
"Yan Gomes",3900,CLE,C,MIN,,0.999,7.21
"Ehire Adrianza",2800,MIN,SS,CLE,,0.999,6.15
"Yonder Alonso",4800,CLE,1B,MIN,,0.999,6.96
"Matt Chapman",4700,OAK,3B,TOR,,0.754,8.01
"Brandon Drury",3200,TOR,2B/3B,OAK,,0.999,5.99
"Khris Davis",5200,OAK,OF,TOR,,0.752,9.06
"Stephen Piscotty",3600,OAK,OF,TOR,,0.999,6.6
"Mark Canha",4100,OAK,OF,TOR,,0.999,5.87
"Kendrys Morales",3600,TOR,1B,OAK,,0.999,7.93
"Randal Grichuk",4100,TOR,OF,OAK,,0.786,8.12
"Jake Cave",2900,MIN,OF,CLE,,0.999,6.03
"Erik Gonzalez",3600,CLE,2B/3B,MIN,,0,5.4
"Brandon Guyer",3800,CLE,OF,MIN,,0,8.4
"Rajai Davis",3600,CLE,OF,MIN,,0.999,6.42
"Wilmer Flores",3200,NYM,1B/3B,WAS,,0.74,7.91
